"FilingID","SchA-3","Schedule","Full Legal Name","DE/FE/I","Entity in Which","Title or Status","Status Acquired","Ownership Code","Control Person","PR","OwnerID"
"956182","","B","PSEE VENTURES LLC","DE","PANGAEA VENTURES LTD.","SHAREHOLDER","06/2002","C","Y","N","03-061-3356"
"957442","N","A","GARNETT, TERENCE, J","I","","MANAGING MEMBER & OWNER","06/2003","D","Y","N","6041250"
"957442","N","A","HELFRICH, DAVID, PETER","I","","MANAGING MEMBER & OWNER","06/2003","D","Y","N","716455"
"957442","N","A","DANSON, KELLY, B","I","","CHIEF FINANCIAL OFFICER","06/2003","NA","Y","N","6042419"
"951820","Y","A","THIEL CAPITAL LLC","DE","","MEMBER","10/2015","C","Y","N","45-3734464"
"951820","Y","A","MCCORMACK, ANDREW, JOHN","I","","MEMBER","10/2015","C","Y","N","6038515"
"951820","Y","A","FITZGERALD, JAMES, EUGENE","I","","MEMBER","10/2015","C","Y","N","5614012"
"951820","Y","A","THIEL, PETER, ANDREAS","I","","MEMBER","10/2015","NA","Y","N","2549881"
"951820","Y","A","KOBULNIK, REUBEN","I","","COO/CFO","07/2014","NA","N","N","6455661"
"951820","","B","THIEL, PETER, ANDREAS","I","THIEL CAPITAL LLC","MANAGING MEMBER","11/2011","E","Y","N","2549881"
"957005","N","A","ELLIMAN, DAVID, DOUGLAS","I","","MANAGING MEMBER","10/2007","E","Y","N","4394278"
"957005","N","A","RUBIN, MARGOT, S.","I","","CHIEF OPERATING OFFICER","10/2007","B","Y","N","5109343"
"957487","Y","A","SIGNUM INVESTMENTS LLC","DE","","GENERAL PARTNER","08/2015","E","Y","N","35-2540639"
"957487","Y","A","ACKERSON, PETER, NELS","I","","CHIEF OPERATING OFFICER AND LIMITED PARTNER","08/2015","C","Y","N","4861651"
"957487","Y","A","ALDAG, ALANA, LADAH","I","","PRESIDENT AND LIMITED PARTNER","08/2015","C","Y","N","4709781"
"957487","","B","ACKERSON, PETER, NELS","I","SIGNUM INVESTMENTS LLC","MEMBER AND MANAGER","08/2015","C","Y","N","4861651"
"957487","","B","SCAFATI, MICHAEL, JOSEPH","I","SIGNUM INVESTMENTS LLC","MEMBER AND MANAGER","08/2015","C","Y","N","1854796"
"957487","","B","ALDAG, ALANA, LADAH","I","SIGNUM INVESTMENTS LLC","MEMBER AND MANAGER","08/2015","C","Y","N","4709781"
"957487","Y","A","SCAFATI, MICHAEL, JOSEPH","I","","CHIEF INVESTMENT OFFICER AND LIMITED PARTNER","08/2015","C","Y","N","1854796"
"956503","N","A","GENESIS PARTNERS GROUP, LLC","DE","","MEMBER","03/2015","C","Y","N","47-2892308"
"956503","N","A","DEFRANCO, ROBERT","I","","CHIEF INVESTMENT OFFICER, CHIEF RISK OFFICER","03/2015","C","Y","N","6584363"
"956503","N","A","LORENZO, ANTHONY","I","","DIRECTOR OF RESEARCH","03/2015","B","N","N","4191680"
"956503","N","A","BUTTAFOCO, JOSEPH","I","","HEAD OF TECHNOLOGY","03/2015","B","N","N","6584426"
"956503","N","A","SCHAFFER, PETER, ANDREW","I","","CHIEF OPERATING OFFICER, CHIEF COMPLIANCE OFFICER","07/2015","A","N","N","1793456"
"956503","N","A","RUSSELL, MICHELLE, MARGARET","I","","GLOBAL HEAD OF BUSINESS DEVELOPMENT AND INVESTOR RELATIONS","10/2015","A","N","N","5063199"
"957917","N","A","CHILDE, ANDREW, JOSEPH","I","","DIRECTOR","07/2014","NA","N","N","6546673"
"957917","N","A","ROWLAND, CHRISTOPHER, MARK","I","","DIRECTOR","07/2014","D","N","N","6546677"
"957917","N","A","PEARSON, MICHAEL, JOHN","I","","DIRECTOR","07/2014","D","N","N","6546681"
"954723","N","A","MORAGNE, JOHN, HUTCHINS","I","","MANAGING DIRECTOR","10/2015","B","Y","N","6020742"
"954723","N","A","MULTANI, ARNEEK, ARUN","I","","MANAGING DIRECTOR","10/2015","C","Y","N","2781412"
"954723","N","A","BIGGEE, MICHAEL, LAWRENCE","I","","MANAGING DIRECTOR","10/2015","B","Y","N","3265952"
"954723","N","A","ALBERELLI, GUSTAVO, M","I","","MANAGING DIRECTOR","10/2015","C","Y","N","4240304"
"956112","N","A","MADDEN, MICHAEL, DANIEL","I","","MANAGING PARTNER","03/2007","C","Y","N","848031"
"956112","N","A","KANEHANN, GARRETT, PAUL","I","","PARTNER","03/2007","B","N","N","1850007"
"956112","N","A","RUNCO, JASON, DANIEL","I","","PARTNER","03/2007","B","N","N","6039382"
"956112","N","A","MATALENE, EUGENE, MANUEL","I","","CHIEF COMPLIANCE OFFICER","01/2012","NA","N","N","1681388"
"955012","N","A","LIM, KUO YI","I","","PARTNER","09/2013","C","Y","N","6449923"
"955012","N","A","ONG, PENG TSIN","I","","PARTNER","09/2013","D","Y","N","6450551"
"950419","N","A","NELSON, CASEY, HAYDEN","I","","MANAGING MEMBER","03/2009","E","Y","N","4569041"
"950419","N","A","HORST, WADE, ANDREW","I","","CHIEF COMPLIANCE OFFICER","05/2012","NA","N","N","6179957"
"956401","Y","A","ARXIS CAPITAL INTERMEDIATE HOLDINGS LLC","DE","","SOLE MEMBER","12/2014","E","Y","N","47-1333466"
"956401","Y","A","REILLY, EUGENE, T","I","","PRESIDENT, CEO","01/2015","NA","Y","N","2996780"
"956401","Y","A","ABAYAN, MARLON, ERMEN","I","","HEAD OF TRADING OPERATIONS","01/2015","NA","N","N","4520979"
"956401","","B","ARXIS CAPITAL GROUP LLC","DE","ARXIS CAPITAL INTERMEDIATE HOLDINGS LLC","MEMBER & MANAGER","12/2014","E","Y","N","47-1320400"
"956401","","B","GR FOUNDER HOLDINGS LLC","DE","ARXIS CAPITAL GROUP LLC","MEMBER & MANAGER","12/2014","E","Y","N","47-1312995"
"956401","","B","REILLY, EUGENE, T","I","GR FOUNDER HOLDINGS LLC","MEMBER & MANAGER","12/2014","E","Y","N","2996780"
"956401","Y","A","HECHLER, RANDY, JAY","I","","CCO","08/2015","NA","N","N","2292597"
"952491","Y","A","PANG, HEBERT","I","","DIRECTOR","07/2015","NA","Y","N","6041925"
"952491","Y","A","WONG, KOK WAI","I","","DIRECTOR","07/2015","NA","Y","N","6303672"
"952491","Y","A","YAN, YANG","I","","CHIEF COMPLIANCE OFFICER","09/2015","NA","N","N","6041927"
"952491","Y","A","YU, JIANMING","I","","DIRECTOR","07/2015","NA","Y","N","6041916"
"952491","","B","PANG, HEBERT","I","SAFEGUARD UNION MANAGEMENT LIMITED","SHAREHOLDER","08/2014","E","Y","N","6041925"
"952491","Y","A","FAMOUS GATE MANAGEMENT LTD.","FE","","SHAREHOLDER","07/2015","C","Y","N","xxx-xx-xxxx"
"952491","Y","A","SAFEGUARD UNION MANAGEMENT LIMITED","FE","","SHAREHOLDER","07/2015","D","Y","N","xxx-xx-xxxx"
"952491","","B","WONG, KOK WAI","I","FAMOUS GATE MANAGEMENT LTD.","SHAREHOLDER","07/2015","E","Y","N","6303672"
"956428","N","A","REEDERS, STEPHEN, THOMAS","I","","MEMBER","08/2005","C","Y","N","6013929"
"956428","N","A","BEDNARSKI, ERIC","I","","MEMBER","03/2008","B","N","N","4091248"
"956428","N","A","AKHURST, NEIL, JAMES","I","","MEMBER","02/2008","B","N","N","6024827"
"956428","N","A","CASDAGLI, THOMAS, THEODORE","I","","MEMBER","02/2005","C","Y","N","6024831"
"956428","N","A","HARROD, HUGO, ROY FRANCIS","I","","MEMBER","06/2006","B","N","N","6024833"
"956428","N","A","MURALIDHAR, BALAJI","I","","MEMBER","11/2012","B","N","N","6141546"
"954608","N","A","MANNIS, RUSSELL, ANDREW","I","","MANAGING MEMBER","10/2011","D","Y","N","1629250"
"954608","N","A","MANNIS, BARRY, ARLEN","I","","MANAGING MEMBER","10/2011","D","Y","N","2092689"
"956635","Y","A","VINCI ZAFFERANO (UK) LTD.","FE","","MANAGING PARTNER","08/2011","D","Y","N","FOREIGN"
"956635","","B","VINCI ZAFFERANO CAPITAL L.P.","FE","VINCI ZAFFERANO CAPITAL LIMITED","SHAREHOLDER","08/2011","E","Y","N","FOREIGN"
"956635","","B","VINCI ZAFFERANO CAPITAL LIMITED","FE","VINCI ZAFFERANO (UK) LTD.","SHAREHOLDER","08/2011","E","Y","N","FOREIGN"
"956635","","B","VINCI ZAFFERANO CAPITAL HOLDINGS LIMITED","FE","VINCI ZAFFERANO CAPITAL L.P.","GENERAL PARTNER","08/2011","E","Y","N","FOREIGN"
"956635","Y","A","PATTENDEN, CLIFFORD, MICHAEL","I","","CHIEF OPERATING OFFICER / PARTNER","08/2011","NA","Y","N","6139512"
"956635","Y","A","WHITTAKER, NIGEL, ANTHONY","I","","PARTNER","08/2011","C","Y","N","6139513"
"955628","Y","A","MARATOS, JASON, G","I","","PRINCIPAL, RISK MANAGER AND CHIEF COMPLIANCE OFFICER, DIRECTOR","10/2009","NA","Y","N","1406725"
"955628","Y","A","GALPERIN, NICOLAS, ROBERTO","I","","PRINCIPAL, CHIEF EXECUTIVE OFFICER AND DIRECTOR","05/2007","NA","Y","N","2361413"
"955628","Y","A","NENCIONI, FILIPPO","I","","PRINCIPAL","01/2010","NA","Y","N","3181395"
"955628","Y","A","KLEIN, ESTEBAN","I","","PRINCIPAL","08/2008","NA","Y","N","5906374"
"955628","Y","A","ONSLOW MALTA LIMITED","FE","","SHAREHOLDER","10/2012","E","Y","N","FOREIGN ENTITY"
"955628","","B","GALPERIN, NICOLAS, ROBERTO","I","ONSLOW MALTA LIMITED","SHAREHOLDER - CLASS A ORDINARY SHARES","03/2012","E","Y","N","2361413"
"955628","Y","A","SHARMA, ALKA","I","","CHIEF FINANCIAL OFFICER AND CHIEF OPERATING OFFICER","03/2015","NA","Y","N","5067058"
"955628","","B","MARATOS, JASON, G","I","ONSLOW MALTA LIMITED","SHAREHOLDER - CLASS B ORDINARY SHARES","12/2014","C","Y","N","1406725"
"955628","","B","KLEIN, ESTEBAN","I","ONSLOW MALTA LIMITED","SHAREHOLDER - CLASS B ORDINARY SHARES","12/2014","C","Y","N","5906374"
"956867","","B","DEUTSCHE BANK AG","FE","DEUTSCHE BANK VALOREN S.A.R.L.","OWNER","10/2005","E","Y","Y","FOREIGN"
"956867","Y","A","DEUTSCHE ASIA PACIFIC HOLDINGS PTE LTD","FE","","DIRECT OWNER","09/2003","E","Y","N","FOREIGN"
"956867","","B","DEUTSCHE BANK VALOREN S.A.R.L.","FE","DEUTSCHE ASIA PACIFIC HOLDINGS PTE LTD","OWNER","03/2006","E","Y","N","FOREIGN"
"956867","Y","A","LAWSON, PHILIP","I","","CHIEF FINANCIAL OFFICER AND BOARD MEMBER","08/2011","NA","Y","N","6039758"
"956867","Y","A","ROOTSAERT, DORINE","I","","CHIEF LEGAL OFFICER","12/2007","NA","N","N","5484598"
"956867","Y","A","JANG, EUN, JEONG","I","","CHIEF COMPLIANCE OFFICER","12/2011","NA","N","N","6043126"
"956867","Y","A","THAM, SIOK, KUAN","I","","CHIEF EXECUTIVE OFFICER AND BOARD MEMBER","03/2013","NA","Y","N","6198365"
"956867","Y","A","NARASIAH, VENKATESH","I","","EXECUTIVE DIRECTOR, BOARD MEMBER","04/2014","NA","Y","N","6313833"
"956270","Y","A","GATEWOOD CAPITAL PARTNERS LLC","DE","","MEMBER","10/2014","E","Y","N","47-1311323"
"956270","Y","A","MONHITE YAHAV, OREN","I","","MANAGER","07/2014","E","Y","N","5455988"
"956270","","B","GATEWOOD CAPITAL INVESTORS LLC","DE","GATEWOOD CAPITAL PARTNERS LLC","PARENT","10/2014","E","Y","N","47-1310520"
"956270","","B","GATEWOOD EM HOLDINGS LLC","DE","GATEWOOD CAPITAL INVESTORS LLC","MEMBER","10/2014","D","Y","N","47-3136669"
"956270","","B","MONHITE YAHAV, OREN","I","GATEWOOD EM HOLDINGS LLC","MEMBER","07/2014","E","Y","N","5455988"
"956270","","B","THE ARBOR TRUST","DE","GATEWOOD CAPITAL INVESTORS LLC","MEMBER","01/2015","D","N","N","41-6560214"
"956270","","B","DANNEMAN, GEORGE, J.","I","THE ARBOR TRUST","TRUSTEE","03/2012","F","Y","N","6557448"
"936703","N","A","QI, CHRISTINA","I","","LIMITED PARTNER","04/2014","B","N","N","5946834"
"936703","N","A","LIN, LIKAI","I","","LIMITED PARTNER","04/2014","C","Y","N","6535277"
"936703","N","A","WANG, JONATHAN","I","","LIMITED PARTNER","04/2014","B","N","N","6535288"
"936703","N","A","RENREN LIANHE INC.","FE","","LIMITED PARTNER","11/2014","B","N","Y","0001509223"
"936703","N","A","REDBUD GLOBAL LLC","FE","","LIMITED PARTNER","11/2014","A","N","N","473502455"
"936703","N","A","WANG, SHUHAN","I","","LIMITED PARTNER","11/2013","B","N","N","6542776"
"951295","Y","A","IDALION CAPITAL GP LIMITED","FE","","OWNER","06/2013","C","Y","N","FOREIGN CORPORATION"
"951295","Y","A","MOLINA, GERMAN","I","","HEAD OF QUANT/PORTFOLIO MANAGER","01/2013","B","Y","N","6252101"
"951295","Y","A","MAYO, MIGUEL","I","","CHIEF EXECUTIVE OFFICER/PORTFOLIO MANAGER","01/2013","B","Y","N","5074329"
"951295","Y","A","DAVIES, ADAM","I","","CHIEF OPERATING OFFICER/CHIEF COMPLIANCE OFFICER","04/2013","NA","Y","N","6252102"
"951295","Y","A","GEORGIOU, MICHAEL, THEODOSIOU","I","","CHIEF EXECUTIVE OFFICER","01/2013","C","Y","N","5074327"
"951295","","B","IDALION LIMITED","FE","IDALION CAPITAL GP LIMITED","OWNER","01/2013","E","Y","N","FOREIGN"
"951295","","B","MAYO, MIGUEL","I","IDALION LIMITED","PARTNER","01/2013","C","Y","N","5074329"
"951295","","B","GEORGIOU, MICHAEL, THEODOSIOU","I","IDALION LIMITED","PARTNER","01/2013","D","Y","N","5074327"
"953380","N","A","MCCAMMON, MARK, ROBERT","I","","PARTNER","10/2013","A","N","N","2526678"
"953380","N","A","KIELCZEWSKI, JENNIFER, JO","I","","PARTNER","01/2015","B","N","N","5037135"
"953380","N","A","BERGERON, MICHAEL, ROBERT","I","","COO MANAGING PARTNER","10/2013","A","Y","N","4920068"
"953380","N","A","TAYLOR, KEVIN, MICLE","I","","CEO AND MANAGING PARTNER","10/2013","D","Y","N","2745475"
"955011","Y","A","PANG, HEBERT","I","","DIRECTOR","07/2015","NA","Y","N","6041925"
"955011","Y","A","WONG, KOK WAI","I","","DIRECTOR","07/2015","NA","Y","N","6303672"
"955011","Y","A","YAN, YANG","I","","CHIEF COMPLIANCE OFFICER","09/2015","NA","N","N","6041927"
"955011","Y","A","YU, JIANMING","I","","DIRECTOR","07/2015","NA","Y","N","6041916"
"955011","Y","A","SAFEGUARD UNION MANAGEMENT LIMITED","FE","","SHAREHOLDER","07/2015","D","Y","N","xxx-xx-xxxx"
"955011","Y","A","RED GLORY VENTURE LTD.","FE","","SHAREHOLDER","07/2015","C","Y","N","xxx-xx-xxxx"
"955011","","B","PANG, HEBERT","I","SAFEGUARD UNION MANAGEMENT LIMITED","SHAREHOLDER","08/2014","E","Y","N","6041925"
"955011","","B","WONG, KOK WAI","I","RED GLORY VENTURE LTD.","SHAREHOLDER","07/2015","E","Y","N","6303672"
"956463","N","A","THOMSON, ROBERT","I","","LLC MANAGING MEMBER","10/2014","E","Y","N","6430110"
"956463","N","A","MOSIELLO, MICHAEL","I","","LLC MEMBER","10/2014","NA","N","N","6305532"
"954785","","B","LEE, HYUNGCHAN","I","SAMSONG INDUSTRIES, LTD.","CHIEF EXECUTIVE OFFICER","02/1994","C","Y","N","6465093"
"954785","Y","A","PARK, CHUNGKU","I","","DIRECTOR","08/2002","C","Y","N","6463720"
"954785","Y","A","LEE, SEOGOO","I","","DIRECTOR","04/2007","C","Y","N","6463722"
"954785","Y","A","CHUNG, YUNA","I","","SHAREHOLDER","09/2003","A","N","N","6463723"
"954785","Y","A","SONG, EUNJU","I","","CHIEF COMPLIANCE OFFICER","09/2002","NA","N","N","6463724"
"954785","Y","A","SAMSONG INDUSTRIES, LTD.","FE","","SHAREHOLDER","04/2007","A","N","N","NONE"
"954785","Y","A","SHIN, INJAE","I","","SHAREHOLDER","10/2015","A","N","N","6583945"
"954825","","B","KLEIJWEGT, MARTIJN, (NMN)","I","LSP ADVISORY GROUP BV","SHAREHOLDER","12/2014","C","Y","N","6043756"
"954825","Y","A","WEGTER, MARCUS, ANTONIUS","I","","DIRECTOR","03/2008","NA","Y","N","6043760"
"954825","Y","A","MUIJRERS, JOEP PIETER PAUL","I","","DIRECTOR","03/2008","NA","Y","N","6579951"
"954825","Y","A","O'KEEFFE, GERALDINE PATRICIA","I","","DIRECTOR","07/2013","NA","Y","N","6579959"
"954825","Y","A","VAESSEN, BASTIAAN, (NMN)","I","","CHIEF COMPLIANCE OFFICER","03/2008","NA","N","N","6046030"
"954825","Y","A","KLAASSEN, MERIJN, (NMN)","I","","CHIEF FINANCIAL OFFICER","03/2008","NA","N","N","6046034"
"954825","Y","A","LSP ADVISORY GROUP BV","FE","","SOLE SHAREHOLDER AND MANAGING DIRECTOR","12/2014","E","Y","N","NL854748817"
"956640","N","A","VINCI ZAFFERANO CAPITAL HOLDINGS LIMITED (CAYMAN)","FE","","GENERAL PARTNER","08/2011","E","N","N","FOREIGN"
"956640","N","A","VINCI ZAFFERANO CAPITAL PARTNERS LIMITED (CAYMAN)","FE","","LIMITED PARTNER","08/2011","NA","Y","N","FOREIGN"
"950167","Y","A","CAPRA IBEX CREDIT OPPORTUNITIES, LLC","DE","","MANAGING MEMBER","07/2015","D","Y","N","61-1773582"
"950167","Y","A","COLONY CAPCOL MANAGER LIMITED","FE","","MANAGING MEMBER","07/2015","C","Y","N","47-5199915"
"950167","","B","COLONY CAPITAL OPERATING COMPANY LTD","DE","COLONY CAPCOL MANAGER LIMITED","MANAGING MEMBER","07/2015","E","Y","N","45-2443407"
"950167","","B","CAPRA IBEX ADVISORS, LLC","DE","CAPRA IBEX CREDIT OPPORTUNITIES, LLC","MANAGING MEMBER","07/2015","D","Y","N","27-2520519"
"950167","","B","COLONY CAPITAL, INC","DE","COLONY CAPITAL OPERATING COMPANY, LLC","MANAGING MEMBER","07/2015","E","Y","Y","27-0419483"
"950167","","B","HEALY, JAMES, PETER","I","CAPRA IBEX ADVISORS, LLC","MANAGING MEMBER","07/2015","E","Y","N","1145062"
"950167","Y","A","HEALY, JAMES, PETER","I","","CHIEF EXECUTIVE OFFICER","07/2015","NA","Y","N","1145062"
"957381","N","A","STOTZ, MANUEL","I","","CHIEF EXECUTIVE OFFICER","11/2014","E","Y","N","6462588"
"957381","N","A","NELSON, PATRICK, HOWARD","I","","HEAD OF TRADING","11/2014","NA","Y","N","2466935"
"957381","N","A","MCNAUGHTON, CONOR","I","","CHIEF OPERATING OFFICER","11/2014","NA","Y","N","6462591"
"957381","N","A","Fell, Jonathan, Paul","I","","PARTNER","11/2015","NA","Y","N","6585265"
"957381","N","A","Isenwater, James, Michael","I","","PARTNER","11/2015","NA","Y","N","6585268"
"957434","N","A","FLAMHOLZ, ABBY, I","I","","CHIEF EXECUTIVE OFFICER","10/2012","D","Y","N","2670465"
"957434","N","A","WERTENTHEIL, DAVID, ALEXANDER","I","","MEMBER","10/2012","C","Y","N","4434065"
"957434","N","A","DE MONTILLE, ANDREW, BERNARD","I","","CHIEF COMPLIANCE OFFICER","10/2012","A","Y","N","4826056"
"957276","Y","A","ATTALUS CAPITAL GP, L.L.C.","DE","","GENERAL PARTNER","08/2007","NA","Y","N","20-8883932"
"957276","Y","A","SHOOK, JOHN, DWIGHT","I","","CHIEF COMPLIANCE OFFICER / MANAGING DIRECTOR / PRESIDENT","01/2014","NA","Y","N","1399336"
"957276","Y","A","EGAN, PATRICK, CHARLES","I","","LIMITED PARTNER","01/1999","E","Y","N","1260037"
"957276","Y","A","EGAN, MICHELLE, CANNARSA","I","","LIMITED PARTNER","01/1999","B","N","N","4361383"
"957276","","B","IRREVOCABLE AGREEMENT OF TRUST DATED OCTOBER 15, 2014, PATRICK C EGAN, SETTLOR AND VIRGIL N. CANNARSA, TRUSTEE","DE","ATTALUS CAPITAL GP LLC","TRUST","10/2014","F","N","N","256862739"
"957276","","B","Cannarsa, Virgil, Nicolas","I","ATTALUS CAPITAL GP LLC","TRUSTEE","10/2014","E","Y","N","6586398"
"953341","Y","A","AMP CAPITAL HOLDINGS LIMITED","FE","","SHAREHOLDER","01/1998","E","Y","N","FOREIGN"
"953341","Y","A","DAVIS, SHARON, B","I","","DIRECTOR OF PEOPLE AND MANAGEMENT DIRECTOR'S OFFICE/DIRECTOR","12/2011","NA","Y","N","6048171"
"953341","","B","AMP HOLDINGS LIMITED","FE","AMP CAPITAL HOLDINGS LIMITED","SHAREHOLDER","11/1997","E","Y","N","FOREIGN"
"953341","","B","AMP GROUP HOLDINGS LIMITED","FE","AMP HOLDINGS LIMITED","SHAREHOLDER","11/1997","E","Y","N","FOREIGN"
"953341","","B","AMP LIMITED","FE","AMP GROUP HOLDINGS LIMITED","SHAREHOLDER","11/1997","E","Y","N","FOREIGN"
"953341","Y","A","AMP CAPITAL INVESTORS INTERNATIONAL HOLDINGS LIMITED","FE","","OWNER OF AMP CAPITAL INVESTORS (LUXEMBOURG NO. 6) S.A.R.L.","10/2010","E","Y","N","FOREIGN"
"953341","Y","A","AMP CAPITAL INVESTORS INTERNATIONAL HOLDINGS LIMITED","FE","","OWNER OF AMP CAPITAL INVESTORS (LUXEMBOURG NO. 5) S.A.R.L.","10/2010","E","Y","N","FOREIGN"
"953341","","B","AMP CAPITAL HOLDINGS LIMITED","FE","AMP CAPITAL INVESTORS INTERNATIONAL HOLDINGS LIMITED","SHAREHOLDER","05/2005","E","Y","N","FOREIGN"
"953341","Y","A","PAYN, MARGARET, P","I","","CHIEF FINANCIAL OFFICER/DIRECTOR","03/2013","NA","Y","N","6179166"
"953341","Y","A","FAVELLE, MICHELLE, KATHRYN","I","","SENIOR COMPANY SECRETARY","10/2014","NA","Y","N","6452440"
"953341","Y","A","HUI TE, YEN","I","","HEAD OF LEGAL","03/2015","NA","Y","N","6523936"
"953341","Y","A","Tindall, Adam, Michael","I","","MANAGING DIRECTOR/DIRECTOR","10/2015","NA","Y","N","6587479"
"959082","Y","A","WEIS, NICHOLAS, A","I","","MANAGER","10/2013","NA","Y","N","6276419"
"959082","Y","A","EVERGREEN EAGLE CAPITAL, LLC","DE","","MEMBER","10/2013","E","Y","N","80-0945355"
"959082","","B","EVERGREEN/EVERGREEN EAGLECAPITAL, LLC","DE","EVERGREEN EAGLE CAPITAL, LLC","MEMBER","10/2013","D","Y","N","46-3367063"
"959082","","B","RWP CONSOLIDATED, L.P.","DE","EVERGREEN/EVERGREEN CAPITAL, LLC","MEMBER","10/2013","E","Y","N","52-2053561"
"959082","","B","ROBERT W PLASTER TRUST","DE","RWP CONSOLIDATED, L.P.","LIMITED PARTNER","07/1997","E","Y","N","35-6805405"
"959082","","B","PLASTER, STEPHEN","I","EVERGREEN/EVERGREEN CAPITAL, LLC","MANAGER","10/2013","F","Y","N","6276420"
"959082","","B","EVERGREEN NATIONAL CORPORATION","DE","RWP CONSOLIDATED, L. P.","GENERAL PARTNER","07/1997","F","Y","N","65-0169217"
"959082","","B","ROBERT W PLASTER TRUST","DE","EVERGREEN NATIONAL CORPORATION","SHAREHOLDER","12/1989","E","Y","N","35-6805405"
"959082","","B","WEIS, LARRY","I","EVERGREEN NATIONAL CORPORATION","OFFIFCER/DIRECTOR","02/1995","F","Y","N","6276421"
"959082","","B","PLASTER, STEPHEN","I","EVERGREEN NATIONAL CORPORATION","OFFICER/DIRECTOR","10/2008","F","Y","N","6276420"
"959082","","B","UMB BANK N.A.","DE","ROBERT W PLASTER TRUST","TRUSTEE","10/2008","F","Y","Y","44:0194180"
"959082","","B","PLASTER, STEPHEN","I","ROBERT W PLASTER TRUST","TRUSTEE","10/2008","F","Y","N","6276420"
"959082","","B","WEIS, LARRY","I","ROBERT W PLASTER TRUST","TRUSTEE","10/2008","F","Y","N","6276421"
"959082","","B","POSNER, MARY","I","ROBERT W PLASTER TRUST","TRUSTEE","10/2008","F","Y","N","6276422"
"956830","Y","A","SIEGEL, PAUL, JOSEPH","I","","MANAGER","01/2000","NA","Y","N","4842077"
"956830","Y","A","HOLLIS CAPITAL MANAGEMENT, INC.","DE","","MEMBER","01/2000","E","N","N","94-3160150"
"956830","","B","SIEGEL, PAUL, JOSEPH","I","HOLLIS CAPITAL MANAGEMENT, LLC","SHAREHOLDER","01/2000","E","Y","N","4842077"
"956830","Y","A","SIEGEL, SHERI, NMN","I","","CHIEF COMPLIANCE OFFICER","10/2004","NA","N","N","4937768"
"959081","N","A","SICS, KELLY, MARIE","I","","CHIEF FINANCIAL OFFICER","07/2015","NA","Y","N","2901278"
"959081","N","A","Adesso, Marc","I","","CHIEF LEGAL OFFICER","07/2013","NA","Y","N","6587847"
"959081","N","A","SCHLEICHER, WILLIAM, T.","I","","CHAIRMAN","02/2013","NA","Y","N","6587848"
"959081","N","A","Cotti, Chad","I","","CHIEF ANALYTICS OFFICER","12/2011","NA","N","N","6587852"
"959081","N","A","O'Malley, Richard, Matthew","I","","CHIEF EXECUTIVE OFFICER AND CHIEF OPERATING OFFICER","12/2011","NA","Y","N","6587853"
"956769","Y","A","MARSHALL WACE ASSET MANAGEMENT LIMITED","FE","","PARTNER, MARSHALL WACE LLP","07/2011","E","Y","N","FOREIGN"
"956769","Y","A","WACE, IAN, GERALD","I","","CEO","11/1997","C","Y","N","1726373"
"956769","Y","A","MARSHALL, PAUL, R","I","","CIO","11/1997","C","Y","N","5060093"
"956769","Y","A","CLAKE, ANTHONY, PETER","I","","PARTNER","09/2004","B","Y","N","5060627"
"956769","Y","A","MAY, JONATHAN, EDWARD","I","","GENERAL COUNSEL","09/2005","NA","Y","N","5061456"
"956769","Y","A","FORD, DUNCAN, EDWARD","I","","COO","05/2000","A","Y","N","5060616"
"956769","Y","A","SARGENT, MICHAEL, MANNING","I","","CFO","07/2008","NA","Y","N","2189604"
